Zm00001d021645,-0.040974993999576034
Zm00001d025682,0.024061080084568316
Zm00001d047367,-0.028885848197272506
Zm00001d034643,0.003914692731036742
Zm00001d022084,0.02900985049304417
Zm00001d042143,-0.02357815754634735
Zm00001d021244,0.008740541128227692
Zm00001d004586,-0.046214914368178185
Zm00001d026413,-0.007066705551119359
Zm00001d003515,-0.03136048518578212
Zm00001d042717,-0.04040998745961569
Zm00001d027070,0.02272906400412139
Zm00001d028004,-0.04051379434012083
Zm00001d030670,-0.008317584200076914
Zm00001d032897,-0.03033174385764399
Zm00001d029994,0.027929042674911003
Zm00001d052076,0.03877533915068755
Zm00001d014953,0.03988003736254047
Zm00001d012887,-0.03421863235015024
Zm00001d029806,-0.03865947158276965
Zm00001d020852,-0.0004408744214682404
Zm00001d002898,0.011820879387533617
Zm00001d020160,-0.05176100406875621
Zm00001d051310,0.05423867685630406
Zm00001d006168,0.02557840594275526
Zm00001d001826,-0.0010313396187459725
Zm00001d039370,0.03248012880754706
Zm00001d021414,0.04804084140557245
Zm00001d030939,-0.049350559862667724
Zm00001d048363,0.03408150826705145
Zm00001d039350,0.035567018394051624
Zm00001d033259,-0.059127576127889346
Zm00001d000502,-0.013300213163680174
Zm00001d032504,-0.04316753363427672
Zm00001d007424,-0.013504441489082333
Zm00001d046112,-0.023070313581664992
Zm00001d027524,-0.009121740791156728
Zm00001d051788,-0.007651169400188238
Zm00001d006596,-0.045663114976448496
Zm00001d006130,-0.05473772021598822
Zm00001d041583,-0.009942919598303818
Zm00001d008256,2.1405359106638973e-05
Zm00001d013635,-0.039051058333422387
Zm00001d053442,0.0001376227257964291
Zm00001d053074,0.02967092373767244
Zm00001d006419,0.036902715802537116
Zm00001d031952,-0.03281675849510348
Zm00001d008797,-0.024773621445650054
Zm00001d035683,0.020311598354412683
Zm00001d007363,0.022255415766627352
Zm00001d004407,0.004137590592297865
Zm00001d002111,-0.0022999619393160187
Zm00001d043649,-0.020530241567235936
Zm00001d034497,-0.05227749381189295
Zm00001d048044,0.02469919693724886
Zm00001d033169,-0.04658930630039905
Zm00001d024936,-0.05128325834219604
Zm00001d033840,0.018415125850872353
Zm00001d034617,0.037426852364184436
Zm00001d042727,-0.05954715479252469
Zm00001d024583,0.04497936837518722
Zm00001d024143,0.010404139797047438
Zm00001d032197,-0.033632629834294776
Zm00001d023384,-0.03778675945533126
Zm00001d032042,-0.038425463865595214
Zm00001d051913,0.03359577360637717
Zm00001d043519,-0.044257586534376954
Zm00001d004410,0.04772756577047274
Zm00001d038050,-0.02337533994625942
Zm00001d021130,-0.025247532219448254
Zm00001d028616,0.02230480710219754
Zm00001d029033,-0.017715938086880302
Zm00001d009117,-0.04674766059239853
Zm00001d020506,-0.05151898510160041
Zm00001d025326,-0.023052162376797983
Zm00001d007825,-0.02153739981595969
Zm00001d024744,-0.04897826145500266
Zm00001d044748,-0.03280294280223172
Zm00001d037652,0.022774836680201464
Zm00001d017720,0.032046003903673945
Zm00001d021582,0.054343725811428656
Zm00001d002669,-0.043966756780876984
Zm00001d017988,-0.040412034768803395
Zm00001d029353,-0.03020555445298765
Zm00001d005920,0.020241542516868306
Zm00001d000357,0.03303594637002227
Zm00001d005647,-0.0037421381907607886
Zm00001d010618,0.040878593632660984
Zm00001d043904,-0.040409650435255774
Zm00001d012603,-0.02661141971819744
Zm00001d044497,0.05353717631100772
Zm00001d014933,-0.02695650413391681
Zm00001d020228,-0.04058380358741231
Zm00001d018790,-0.044292934377752925
Zm00001d040242,-0.03932325547885507
Zm00001d036023,-0.03369587515980546
ENSRNA049463865,0.0033369131331622494
Zm00001d005018,-0.03280486325835157
Zm00001d035579,-0.028692626631494487
Zm00001d053188,0.004046183966707561
Zm00001d011152,-0.030669945969092987
Zm00001d034129,-0.03935413454486096
Zm00001d042106,0.0043586700141831705
Zm00001d029360,0.021074084964695167
Zm00001d027557,0.007561578584419771
Zm00001d006010,-0.036318218444120386
Zm00001d020408,-0.03636761364104113
Zm00001d028229,0.028401808573331418
Zm00001d031898,0.0501528988663742
Zm00001d034164,0.052228794067286345
Zm00001d007345,-0.035071216081874974
Zm00001d043628,0.00241093454587009
Zm00001d008567,-0.009564754312455678
Zm00001d047234,0.027375272842471637
Zm00001d010439,-0.02801390289616007
ZeamMp095,0.017362490763926534
Zm00001d022463,-0.019339556025130294
